[INFO] 2025-11-25 21:34:05,531 - main - ===== Training Mode =====
[INFO] 2025-11-25 21:34:05,531 - main - Training protocol: simple_majority with 3 players and 1 rounds.
[INFO] 2025-11-25 21:34:05,531 - main - Initializing the environment and model...
[INFO] 2025-11-25 21:34:05,937 - main - Generating all possible input patterns...
[INFO] 2025-11-25 21:34:05,938 - main - Input patterns generated.
[INFO] 2025-11-25 21:34:05,938 - main - Starting training...
[INFO] 2025-11-25 21:34:05,938 - main - Epoch 1/3, training on 200 failed cases from last evaluation.
[INFO] 2025-11-25 21:34:08,715 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.NO: 0>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,715 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.NO: 0>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,716 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.NO: 0>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,716 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,716 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,717 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,717 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,717 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,717 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,718 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,718 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,718 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,719 - verifier.verifier - Final global state: [<State.NO: 0>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,719 - verifier.verifier - Final global state: [<State.NO: 0>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,719 - verifier.verifier - Final global state: [<State.NO: 0>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,720 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,720 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,720 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,721 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,721 - verifier.verifier - Evaluation for protocol <simple_majority> completed.
[INFO] 2025-11-25 21:34:08,721 - verifier.verifier - Setting: players=3, rounds=1
[INFO] 2025-11-25 21:34:08,721 - verifier.verifier - Result: 0 failed cases out of 200 total cases.
[INFO] 2025-11-25 21:34:08,721 - verifier.verifier - Accumulated reward: 56
[INFO] 2025-11-25 21:34:08,721 - main - All failed cases passed verification!
[INFO] 2025-11-25 21:34:08,721 - main - Move to final evaluation on all inputs.
[INFO] 2025-11-25 21:34:08,721 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.FAIL: 2>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,721 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,722 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,722 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,722 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,723 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,723 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,723 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,724 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,724 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,724 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,725 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,725 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,725 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,726 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,726 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,726 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,726 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,727 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,727 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,727 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,728 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,728 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,728 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,729 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,729 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.FAIL: 2>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,729 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,730 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,730 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,730 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,731 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,731 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,731 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,731 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,732 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,732 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,732 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,733 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,733 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,733 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,734 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,734 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,734 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,734 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,735 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,735 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,735 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,735 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,736 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,736 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,736 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.FAIL: 2>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,737 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,737 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,737 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,738 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,738 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,738 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,739 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,739 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,739 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,740 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,740 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,740 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,741 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,741 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,741 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,741 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,742 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,742 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,742 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,743 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,743 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,743 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,743 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,744 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,744 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.PASS: 3>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,744 - verifier.verifier - Final global state: [<State.NO: 0>, <State.PASS: 3>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,745 - verifier.verifier - Final global state: [<State.NO: 0>, <State.PASS: 3>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,745 - verifier.verifier - Final global state: [<State.NO: 0>, <State.PASS: 3>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,745 - verifier.verifier - Final global state: [<State.NO: 0>, <State.PASS: 3>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,746 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,746 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,747 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,747 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.NO: 0>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,747 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,748 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,748 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,748 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,748 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,749 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,749 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,749 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,750 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,750 - verifier.verifier - Final global state: [<State.NO: 0>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,750 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,751 - verifier.verifier - Final global state: [<State.NO: 0>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,751 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,751 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,752 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,752 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,752 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.FAIL: 2>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,753 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,753 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,753 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,754 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,754 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,754 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,755 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,755 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,755 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,756 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,756 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,756 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,757 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,757 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,757 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,758 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,758 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,758 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,758 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,759 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,759 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,759 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,760 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,760 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,760 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.PASS: 3>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,761 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,761 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,761 - verifier.verifier - Final global state: [<State.NO: 0>, <State.PASS: 3>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,762 - verifier.verifier - Final global state: [<State.NO: 0>, <State.PASS: 3>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,762 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.NO: 0>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,762 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.NO: 0>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,763 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.NO: 0>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,763 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.NO: 0>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,763 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,764 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,764 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,764 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,765 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,765 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,765 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,766 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,766 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,766 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,767 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,767 - verifier.verifier - Final global state: [<State.NO: 0>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,767 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,767 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,768 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,768 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,768 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.PASS: 3>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,769 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,769 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,769 - verifier.verifier - Final global state: [<State.NO: 0>, <State.PASS: 3>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,770 - verifier.verifier - Final global state: [<State.NO: 0>, <State.PASS: 3>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,770 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,770 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,771 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,771 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.NO: 0>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,771 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,772 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,772 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,772 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,773 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,773 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,773 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.FAIL: 2>]
[INFO] 2025-11-25 21:34:08,773 - verifier.verifier - Final global state: [<State.NO: 0>, <State.NO: 0>, <State.PASS: 3>]
[INFO] 2025-11-25 21:34:08,774 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,774 - verifier.verifier - Final global state: [<State.NO: 0>, <State.FAIL: 2>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,774 - verifier.verifier - Final global state: [<State.NO: 0>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,774 - verifier.verifier - Final global state: [<State.NO: 0>, <State.PASS: 3>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,775 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,775 - verifier.verifier - Final global state: [<State.FAIL: 2>, <State.NO: 0>, <State.NO: 0>]
[INFO] 2025-11-25 21:34:08,775 - verifier.verifier - Final global state: [<State.PASS: 3>, <State.NO: 0>, <State.NO: 0>]
